Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Ukraine,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.03 ,0.02 , 0.07,0.04 ,0.03 , 0.10,0.04 ,0.03 , 0.11,0.05 ,0.04 , 0.12,0.06 ,0.05 , 0.14,0.06 ,0.05 , 0.15,0.07 ,0.06 , 0.17,0.07 ,0.06 , 0.16,0.07 ,0.06 , 0.16,0.07 ,0.05 , 0.16,0.07 ,0.05 , 0.15,0.07 ,0.05 , 0.14,0.06 ,0.05 , 0.14,0.06 ,0.04 , 0.13,0.06 ,0.04 , 0.13,0.06 ,0.04 , 0.13,0.05 ,0.04 , 0.12,0.05 ,0.04 , 0.13,0.05 ,0.04 , 0.13,0.06 ,0.04 , 0.13,0.06 ,0.04 , 0.13,0.06 ,0.04 , 0.14,0.06 ,0.04 , 0.14,0.06 ,0.04 , 0.14,0.06 ,0.04 , 0.14,0.05 ,0.04 , 0.14
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,4.42 ,2.31 , 8.65,4.63 ,2.42 , 8.96,4.71 ,2.47 , 9.02,4.67 ,2.47 , 8.92,4.49 ,2.38 , 8.22,4.27 ,2.24 , 7.76,4.04 ,2.17 , 7.38,3.76 ,2.05 , 6.82,3.45 ,1.88 , 6.36,3.25 ,1.77 , 5.97,3.04 ,1.66 , 5.59,2.87 ,1.56 , 5.07,2.69 ,1.46 , 4.81,2.55 ,1.38 , 4.51,2.40 ,1.31 , 4.32,2.32 ,1.28 , 4.12,2.22 ,1.22 , 4.01,2.13 ,1.16 , 3.78,2.05 ,1.12 , 3.74,2.05 ,1.12 , 3.65,2.03 ,1.11 , 3.59,2.01 ,1.10 , 3.56,1.99 ,1.09 , 3.52,1.86 ,1.01 , 3.29,1.79 ,0.98 , 3.21,1.69 ,0.94 , 3.05,1.63 ,0.89 , 2.96,1.54 ,0.84 , 2.81,1.43 ,0.79 , 2.55,1.30 ,0.71 , 2.34
United States,0.04 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.05 ,0.01 , 0.07,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.04 ,0.02 , 0.04,0.04 ,0.02 , 0.04,0.04 ,0.03 , 0.05,0.05 ,0.03 , 0.05,0.05 ,0.03 , 0.05,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.06
Venezuela (Bolivarian Republic of),0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,0.01 , 0.06,0.04 ,0.01 , 0.07,0.04 ,0.02 , 0.08,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.10,0.06 ,0.02 , 0.11,0.06 ,0.02 , 0.11,0.05 ,0.02 , 0.10,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.08,0.04 ,0.02 , 0.08,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04
Viet Nam,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.04 ,0.01 , 0.07,0.06 ,0.02 , 0.10,0.08 ,0.02 , 0.13,0.09 ,0.02 , 0.14,0.09 ,0.03 , 0.15,0.10 ,0.03 , 0.15,0.10 ,0.03 , 0.16,0.10 ,0.03 , 0.16,0.11 ,0.03 , 0.16,0.11 ,0.04 , 0.17,0.11 ,0.04 , 0.17,0.11 ,0.04 , 0.17,0.11 ,0.04 , 0.16,0.10 ,0.04 , 0.15,0.09 ,0.03 , 0.14,0.09 ,0.03 , 0.13,0.08 ,0.03 , 0.12,0.07 ,0.02 , 0.11,0.06 ,0.02 , 0.10,0.06 ,0.02 , 0.09,0.05 ,0.02 , 0.08,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03
Yemen,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04
Zambia,8.04 ,3.62 , 14.80,8.09 ,3.65 , 14.90,7.93 ,3.57 , 14.60,7.42 ,3.34 , 13.65,7.02 ,3.16 , 12.92,6.39 ,2.88 , 11.76,5.86 ,2.64 , 10.79,5.46 ,2.46 , 10.05,5.10 ,2.30 , 9.39,4.77 ,2.15 , 8.78,4.45 ,2.01 , 8.20,4.17 ,1.88 , 7.68,3.95 ,1.78 , 7.27,3.75 ,1.69 , 6.91,3.55 ,1.60 , 6.53,3.40 ,1.53 , 6.26,3.29 ,1.48 , 6.05,3.20 ,1.44 , 5.89,3.07 ,1.38 , 5.65,3.01 ,1.36 , 5.54,2.93 ,1.32 , 5.39,2.85 ,1.28 , 5.24,2.77 ,1.25 , 5.10,2.71 ,1.22 , 4.98,2.62 ,1.18 , 4.82,2.47 ,1.11 , 4.54,2.29 ,1.03 , 4.21,2.23 ,1.00 , 4.10,2.12 ,0.96 , 3.91,1.89 ,0.85 , 3.47
Zimbabwe,15.73 ,7.33 , 29.59,16.66 ,7.76 , 31.33,16.21 ,7.56 , 30.49,14.86 ,6.93 , 27.95,13.06 ,6.09 , 24.58,10.97 ,5.12 , 20.64,9.24 ,4.31 , 17.37,7.67 ,3.57 , 14.42,6.63 ,3.09 , 12.47,5.76 ,2.69 , 10.84,5.04 ,2.35 , 9.48,4.55 ,2.12 , 8.56,4.17 ,1.94 , 7.84,3.84 ,1.79 , 7.22,3.58 ,1.67 , 6.74,3.33 ,1.55 , 6.26,3.12 ,1.46 , 5.88,2.95 ,1.37 , 5.55,2.85 ,1.33 , 5.36,2.74 ,1.28 , 5.16,2.62 ,1.22 , 4.94,2.39 ,1.11 , 4.50,2.19 ,1.02 , 4.11,2.05 ,0.95 , 3.85,1.89 ,0.88 , 3.56,1.75 ,0.82 , 3.29,1.64 ,0.76 , 3.08,1.50 ,0.70 , 2.81,1.31 ,0.61 , 2.47,1.29 ,0.60 , 2.43
Global,0.12 ,0.05,0.23,0.14 ,0.06,0.25,0.15 ,0.06,0.27,0.15 ,0.06,0.27,0.15 ,0.06,0.28,0.15 ,0.06,0.27,0.14 ,0.06,0.26,0.14 ,0.06,0.25,0.13 ,0.06,0.24,0.13 ,0.05,0.23,0.12 ,0.05,0.22,0.11 ,0.05,0.21,0.11 ,0.05,0.20,0.10 ,0.04,0.18,0.10 ,0.04,0.18,0.10 ,0.04,0.17,0.09 ,0.04,0.17,0.09 ,0.04,0.17,0.09 ,0.04,0.16,0.09 ,0.04,0.16,0.09 ,0.04,0.16,0.08 ,0.04,0.15,0.08 ,0.03,0.15,0.08 ,0.03,0.14,0.08 ,0.03,0.14,0.08 ,0.03,0.14,0.07 ,0.03,0.13,0.07 ,0.03,0.13,0.07 ,0.03,0.12,0.07 ,0.03,0.12
